epoch,step,global_step,L_total,L_softCE,L_risk,L_cumBCE,mean_weight,min_weight,max_weight,weighted_L_softCE,weighted_L_risk,weighted_L_cumBCE,mean_q_raw_min,mean_q_raw_sum,max_q_raw_sum_error
2,707,48,0.8435375690460205,1.1288156509399414,0.176854208111763,0.2007877379655838,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7422157526016235,0.035002872347831726,0.06631895154714584,0.06301228702068329,1.0,0.0
2,708,48,0.8559490442276001,1.1382958889007568,0.2157011330127716,0.24350184202194214,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7354731559753418,0.04181046411395073,0.07866541296243668,0.040508151054382324,1.0,0.0
2,709,48,0.6746703386306763,0.9303485751152039,0.13794295489788055,0.144923597574234,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6011133790016174,0.026738163083791733,0.046818800270557404,0.021492019295692444,1.0,0.0
2,710,48,0.5863613486289978,0.7847113609313965,0.15945985913276672,0.14994068443775177,0.6461141705513,0.6461141705513,0.6461141705513,0.5070131421089172,0.03090878389775753,0.048439402133226395,0.022381335496902466,1.0,0.0
2,711,48,0.9235905408859253,1.214094638824463,0.19947707653045654,0.25250715017318726,0.6547141075134277,0.6461141705513,0.6805084347724915,0.8003305196762085,0.03953336924314499,0.0837266743183136,0.030956536531448364,1.0,0.0
2,712,48,1.0024844408035278,1.3239431381225586,0.25629305839538574,0.30143532156944275,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8554244041442871,0.04967867210507393,0.09738142788410187,0.05459694564342499,1.0,0.0
2,713,48,1.2422420978546143,1.177192211151123,0.18141920864582062,0.18612578511238098,0.8757320642471313,0.6461141705513,1.5645804405212402,1.0863467454910278,0.06110842898488045,0.09478700160980225,0.027173466980457306,1.0,0.0
2,714,48,0.8378523588180542,1.1460368633270264,0.168599471449852,0.20026390254497528,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7404747605323792,0.03268054127693176,0.06469708681106567,0.028221100568771362,1.0,0.0
2,715,48,0.9471914768218994,1.2408665418624878,0.2535489797592163,0.29808562994003296,0.6461168527603149,0.6461141705513,0.6461195945739746,0.8017457127571106,0.04914666712284088,0.09629911184310913,0.04502248764038086,1.0,0.0
2,716,48,0.6901136040687561,0.9208245277404785,0.1814269721508026,0.18568488955497742,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5949597358703613,0.035166867077350616,0.05998703092336655,0.03654743731021881,1.0,0.0
2,717,48,1.0780105590820312,1.362825870513916,0.2507593333721161,0.34112295508384705,0.6633113026618958,0.6461141705513,0.6805084347724915,0.9129871129989624,0.050334636121988297,0.11468878388404846,0.05419039726257324,1.0,0.0
2,718,48,0.8907833099365234,1.1748977899551392,0.20312528312206268,0.23904243111610413,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7720063328742981,0.04009595885872841,0.07868105173110962,0.05787193775177002,1.0,0.0
2,719,48,0.9026361703872681,0.9844954609870911,0.12073424458503723,0.1285073459148407,0.8502563238143921,0.6461141705513,1.4626774787902832,0.8344603180885315,0.02494245395064354,0.04323337972164154,0.018922310322523117,1.0,0.0
2,720,48,0.8656872510910034,1.1214286088943481,0.1932673156261444,0.252466082572937,0.6547127366065979,0.6461141705513,0.6805084347724915,0.7429534196853638,0.03842522203922272,0.0843086987733841,0.022267982363700867,1.0,0.0
2,721,48,1.1776894330978394,1.4616663455963135,0.2501010298728943,0.45681703090667725,0.6547127366065979,0.6461141705513,0.6805084347724915,0.974712610244751,0.049681562930345535,0.15329529345035553,0.019814610481262207,1.0,0.0
2,722,48,0.722936749458313,0.9630032777786255,0.18990324437618256,0.19784338772296906,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6222119927406311,0.036809854209423065,0.06391490995883942,0.03514885902404785,1.0,0.0
2,723,48,1.1058368682861328,1.4679780006408691,0.21320116519927979,0.29959172010421753,0.6547154188156128,0.6461141705513,0.6805084347724915,0.9646323919296265,0.04220468923449516,0.0989997386932373,0.030544191598892212,1.0,0.0
2,724,48,1.1679160594940186,1.4803849458694458,0.272558331489563,0.37244293093681335,0.6633126735687256,0.6461141705513,0.6805084347724915,0.9886283874511719,0.054569926112890244,0.124717578291893,0.061262696981430054,1.0,0.0
2,725,48,0.9462418556213379,1.2750455141067505,0.19851018488407135,0.25980931520462036,0.6461168527603149,0.6461141705513,0.6461195945739746,0.8238298296928406,0.03847826272249222,0.0839337408542633,0.02511271834373474,1.0,0.0
2,726,48,1.5874673128128052,1.4093964099884033,0.3290225863456726,0.3199235796928406,0.8757334351539612,0.6461141705513,1.5645804405212402,1.307647943496704,0.1146518737077713,0.16516754031181335,0.06038998067378998,1.0,0.0
2,727,48,0.849894642829895,1.0914270877838135,0.2632825970649719,0.28995704650878906,0.6461155414581299,0.6461141705513,0.6461195945739746,0.705188512802124,0.05103328451514244,0.09367288649082184,0.052753105759620667,1.0,0.0
2,728,48,0.7068824172019958,0.9449870586395264,0.18083903193473816,0.1896190047264099,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6105715036392212,0.035052914172410965,0.06125799939036369,0.04225301742553711,1.0,0.0
2,729,48,0.8705043196678162,1.1592018604278564,0.21209853887557983,0.24890540540218353,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7489809989929199,0.041112177073955536,0.08041112124919891,0.04823507368564606,1.0,0.0
2,730,48,0.7522441148757935,0.9796792268753052,0.1884036809206009,0.20440015196800232,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6471518874168396,0.037308357656002045,0.06778386980295181,0.03637032210826874,1.0,0.0
2,731,48,0.9929648041725159,1.3215644359588623,0.23463840782642365,0.28971725702285767,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8538876175880432,0.04548128321766853,0.09359590709209442,0.06658600270748138,1.0,0.0
2,732,48,0.9517033696174622,1.2490403652191162,0.21131470799446106,0.26616770029067993,0.6547141075134277,0.6461141705513,0.6805084347724915,0.8219916820526123,0.04178731516003609,0.08792443573474884,0.03367285430431366,1.0,0.0
2,733,48,0.7594700455665588,0.9873454570770264,0.2275199294090271,0.23967495560646057,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6379398107528687,0.04410126805305481,0.0774289220571518,0.05040191113948822,1.0,0.0
2,734,48,0.8379597663879395,1.1390666961669922,0.17754781246185303,0.2091674953699112,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7359712719917297,0.03441504389047623,0.06757346540689468,0.03145657479763031,1.0,0.0
2,735,48,0.5849859714508057,0.7912439107894897,0.14858348667621613,0.13914406299591064,0.6461141705513,0.6461141705513,0.6461141705513,0.511233925819397,0.028800571337342262,0.04495147615671158,0.020638883113861084,1.0,0.0
2,736,48,0.9007201194763184,1.1755926609039307,0.2504788637161255,0.2866271734237671,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7595711946487427,0.04855160042643547,0.09259741753339767,0.060967817902565,1.0,0.0
2,737,49,0.7840920686721802,0.9595893025398254,0.31076687574386597,0.3214619755744934,0.6461141705513,0.6461141705513,0.6461141705513,0.6200042366981506,0.06023726984858513,0.10385057330131531,0.054940685629844666,1.0,0.0
2,738,49,0.8428308367729187,1.117348074913025,0.19026325643062592,0.21350803971290588,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7348017692565918,0.03760175406932831,0.07042728364467621,0.06635577976703644,1.0,0.0
2,739,49,0.9085747003555298,1.2059450149536133,0.19090846180915833,0.2339482307434082,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7934283018112183,0.03779790177941322,0.0773485079407692,0.0363592803478241,1.0,0.0
2,740,49,0.994527280330658,1.3211591243743896,0.21198707818984985,0.26112592220306396,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8668125867843628,0.04183000326156616,0.0858847051858902,0.06466376781463623,1.0,0.0
2,741,49,1.9752488136291504,1.5143613815307617,0.5546588897705078,0.5567454099655151,0.8588535785675049,0.6461141705513,1.4626774787902832,1.458564043045044,0.20401297509670258,0.31267184019088745,0.03955501317977905,1.0,0.0
2,742,49,0.5507545471191406,0.7568727135658264,0.12661965191364288,0.11510392278432846,0.6461141705513,0.6461141705513,0.6461141705513,0.48902618885040283,0.02454322576522827,0.03718513995409012,0.01638808846473694,1.0,0.0
2,743,49,0.674219012260437,0.9143592715263367,0.1584096997976303,0.16322511434555054,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5907824039459229,0.03070533275604248,0.05273124575614929,0.0332961231470108,1.0,0.0
2,744,49,0.7296317219734192,0.9644041657447815,0.20090818405151367,0.20916208624839783,0.6461155414581299,0.6461141705513,0.6461195945739746,0.623117208480835,0.038942985236644745,0.0675714984536171,0.030420958995819092,1.0,0.0
2,745,49,0.9239705801010132,1.195434808731079,0.22583597898483276,0.2763074040412903,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7879911661148071,0.04463047534227371,0.09134898334741592,0.05435404181480408,1.0,0.0
2,746,49,0.6849441528320312,0.9226043820381165,0.1692567765712738,0.173425555229187,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5961096882820129,0.032807864248752594,0.056026555597782135,0.029269516468048096,1.0,0.0
2,747,49,0.9344016909599304,1.215742588043213,0.23576277494430542,0.2725895047187805,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7984466552734375,0.04642493650317192,0.0895300954580307,0.064725361764431,1.0,0.0
2,748,49,0.5932677984237671,0.8046213388442993,0.14621572196483612,0.1394457370042801,0.6461141705513,0.6461141705513,0.6461141705513,0.5198773145675659,0.028341617435216904,0.04504893347620964,0.02130483090877533,1.0,0.0
2,749,49,0.9830834865570068,1.3197753429412842,0.2183433473110199,0.27248573303222656,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8527316451072693,0.042322754859924316,0.0880291610956192,0.07739999890327454,1.0,0.0
2,750,49,0.7187654972076416,0.9732441306114197,0.1644994616508484,0.17969107627868652,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6288290619850159,0.031885724514722824,0.058050692081451416,0.020864203572273254,1.0,0.0
2,751,49,0.8054032325744629,1.0957756042480469,0.17395621538162231,0.19712886214256287,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7080000638961792,0.03371887654066086,0.06368428468704224,0.040618568658828735,1.0,0.0
2,752,49,1.2222325801849365,1.591415286064148,0.2608552575111389,0.34674182534217834,0.6633139848709106,0.6461195945739746,0.6805084347724915,1.0550110340118408,0.05206189677119255,0.11515967547893524,0.07733991742134094,1.0,0.0
2,753,49,1.3746787309646606,1.3063799142837524,0.2673715353012085,0.2754151225090027,0.8757334351539612,0.6461141705513,1.5645804405212402,1.169556975364685,0.08005709946155548,0.12506453692913055,0.047978177666664124,1.0,0.0
2,754,49,0.7395985126495361,0.972035825252533,0.21052813529968262,0.21897846460342407,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6280480623245239,0.04080767184495926,0.07074275612831116,0.0438113808631897,1.0,0.0
2,755,49,0.6796166300773621,0.928153395652771,0.15126672387123108,0.1566305309534073,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5996949672698975,0.02932078018784523,0.0506008118391037,0.03158240020275116,1.0,0.0
2,756,49,0.8850347995758057,1.1510937213897705,0.19378948211669922,0.22445054352283478,0.6633113026618958,0.6461141705513,0.6805084347724915,0.7703617811203003,0.03905487060546875,0.07561811804771423,0.06576934456825256,1.0,0.0
2,757,49,0.6994949579238892,0.9515434503555298,0.15591299533843994,0.1685941517353058,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6148077249526978,0.030221404507756233,0.054465800523757935,0.04389066994190216,1.0,0.0
2,758,49,0.9852705001831055,1.2804678678512573,0.21753214299678802,0.2918546497821808,0.6547141075134277,0.6461141705513,0.6805084347724915,0.8452388048171997,0.043112095445394516,0.09691962599754333,0.027230173349380493,1.0,0.0
2,759,49,0.7781881093978882,1.008730411529541,0.235496386885643,0.2500597834587097,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6517569422721863,0.04564736783504486,0.08078378438949585,0.047343283891677856,1.0,0.0
2,760,49,1.0874829292297363,1.4452173709869385,0.24656453728675842,0.3278277516365051,0.6461182236671448,0.6461141705513,0.6461195945739746,0.9337821006774902,0.04779296740889549,0.10590782761573792,0.05866032838821411,1.0,0.0
2,761,49,1.1301871538162231,1.447014331817627,0.32332849502563477,0.4103705883026123,0.6461168527603149,0.6461141705513,0.6461195945739746,0.9349411725997925,0.06267233192920685,0.13257363438606262,0.061161309480667114,1.0,0.0
2,762,49,1.9262146949768066,1.559169054031372,0.5630815029144287,0.5539430379867554,0.8502576947212219,0.6461141705513,1.4626774787902832,1.4339967966079712,0.1965363323688507,0.29568156599998474,0.07919860631227493,1.0,0.0
2,763,49,1.0381741523742676,1.394599199295044,0.22195854783058167,0.2911970615386963,0.6461182236671448,0.6461141705513,0.6461195945739746,0.9010767936706543,0.043023474514484406,0.09407397359609604,0.04703618586063385,1.0,0.0
2,764,49,1.059441089630127,1.1723427772521973,0.24032701551914215,0.26395201683044434,0.8502576947212219,0.6461141705513,1.4626774787902832,0.9090296626091003,0.05522425100207329,0.09518709778785706,0.04466528072953224,1.0,5.960464477539063e-08
2,765,49,1.093804121017456,1.4434001445770264,0.2580040693283081,0.34416452050209045,0.6461182236671448,0.6461141705513,0.6461195945739746,0.9326080083847046,0.05001036450266838,0.11118560284376144,0.06281077861785889,1.0,0.0
2,766,49,0.9859657883644104,1.2973917722702026,0.25976061820983887,0.3013252019882202,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8382689952850342,0.05035081505775452,0.09734586626291275,0.06482982635498047,1.0,0.0
2,767,49,1.0430502891540527,1.3747912645339966,0.2514234185218811,0.3282325267791748,0.6461168527603149,0.6461141705513,0.6461195945739746,0.8882771730422974,0.04873465746641159,0.10603836923837662,0.03365334868431091,1.0,0.0
2,768,49,0.924004077911377,1.1413748264312744,0.33924195170402527,0.3738860487937927,0.6461155414581299,0.6461141705513,0.6461195945739746,0.7374604344367981,0.06575682759284973,0.12078677117824554,0.07835942506790161,1.0,0.0
2,769,50,0.7287627458572388,0.9683674573898315,0.16033053398132324,0.1731363832950592,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6393504738807678,0.031842201948165894,0.05757013335824013,0.036561548709869385,1.0,0.0
2,770,50,0.8257235288619995,1.1134498119354248,0.1898377388715744,0.21515128016471863,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7194197177886963,0.03679724782705307,0.06950654834508896,0.03530113399028778,1.0,0.0
2,771,50,1.3401412963867188,1.2757853269577026,0.35749274492263794,0.3644753694534302,0.8588548898696899,0.6461141705513,1.4626774787902832,1.0676590204238892,0.10721440613269806,0.1652679443359375,0.08213459700345993,1.0,0.0
2,772,50,0.9896818399429321,1.3341405391693115,0.212356835603714,0.26777157187461853,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8620133996009827,0.04116232693195343,0.08650615811347961,0.04662159085273743,1.0,0.0
2,773,50,0.835598349571228,1.132267713546753,0.18236669898033142,0.212564617395401,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7315783500671387,0.03534910827875137,0.06867091357707977,0.031435757875442505,1.0,0.0
2,774,50,0.9558452367782593,1.2597682476043701,0.24476854503154755,0.29233771562576294,0.6461168527603149,0.6461141705513,0.6461195945739746,0.8139582872390747,0.04744473099708557,0.0944422110915184,0.05176544189453125,1.0,0.0
2,775,50,1.3748629093170166,1.197666049003601,0.32306694984436035,0.29864025115966797,0.8757320642471313,0.6461141705513,1.5645804405212402,1.1277291774749756,0.10273264348506927,0.1444011628627777,0.06553996354341507,1.0,0.0
2,776,50,0.7504347562789917,0.97910076379776,0.22277015447616577,0.23104621469974518,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6326128840446472,0.04318058118224144,0.07464131712913513,0.03534391522407532,1.0,0.0
2,777,50,0.8548636436462402,1.118618130683899,0.21221742033958435,0.2350044846534729,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7356318235397339,0.04185774177312851,0.07737405598163605,0.07340441644191742,1.0,0.0
2,778,50,0.917726993560791,1.2459006309509277,0.18047679960727692,0.2406539022922516,0.6461168527603149,0.6461141705513,0.6461195945739746,0.8049987554550171,0.03498280793428421,0.07774548977613449,0.04576684534549713,1.0,0.0
2,779,50,1.1035956144332886,1.4509124755859375,0.27805179357528687,0.3474223017692566,0.6461182236671448,0.6461141705513,0.6461195945739746,0.9374615550041199,0.05389625206589699,0.11223788559436798,0.05046755075454712,1.0,0.0
2,780,50,1.1180437803268433,1.5087385177612305,0.23323102295398712,0.3033793568611145,0.6461195945739746,0.6461195945739746,0.6461195945739746,0.9748255610466003,0.04520853981375694,0.09800967574119568,0.043971434235572815,1.0,0.0
2,781,50,0.5781108140945435,0.7922922372817993,0.13436917960643768,0.12429437786340714,0.6461141705513,0.6461141705513,0.6461141705513,0.5119112730026245,0.02604535222053528,0.04015418142080307,0.01809971034526825,1.0,0.0
